"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
BANC,"10/1/2017 12 a.m. PDT",1815,1840,1219,-596
BANC,"10/1/2017 1 a.m. PDT",1685,1677,1012,-673
BANC,"10/1/2017 2 a.m. PDT",1596,1591,971,-625
BANC,"10/1/2017 3 a.m. PDT",1538,1530,907,-631
BANC,"10/1/2017 4 a.m. PDT",1513,1492,826,-687
BANC,"10/1/2017 5 a.m. PDT",1502,1492,901,-601
BANC,"10/1/2017 6 a.m. PDT",1525,1503,973,-552
BANC,"10/1/2017 7 a.m. PDT",1566,1548,1226,-340
BANC,"10/1/2017 8 a.m. PDT",1571,1576,1192,-379
BANC,"10/1/2017 9 a.m. PDT",1618,1647,1194,-424
BANC,"10/1/2017 10 a.m. PDT",1690,1713,1211,-479
BANC,"10/1/2017 11 a.m. PDT",1740,1766,1234,-506
BANC,"10/1/2017 12 p.m. PDT",1785,1822,1236,-549
BANC,"10/1/2017 1 p.m. PDT",1818,1888,1259,-559
BANC,"10/1/2017 2 p.m. PDT",1870,1953,1322,-548
BANC,"10/1/2017 3 p.m. PDT",1920,2056,1299,-621
BANC,"10/1/2017 4 p.m. PDT",1977,2156,1301,-676
BANC,"10/1/2017 5 p.m. PDT",2045,2271,1371,-674
BANC,"10/1/2017 6 p.m. PDT",2107,2338,1582,-525
BANC,"10/1/2017 7 p.m. PDT",2109,2327,1708,-401
BANC,"10/1/2017 8 p.m. PDT",2179,2360,1785,-394
BANC,"10/1/2017 9 p.m. PDT",2129,2286,1789,-340
BANC,"10/1/2017 10 p.m. PDT",2018,2147,1663,-355
BANC,"10/1/2017 11 p.m. PDT",1847,1958,1121,-726
BANC,"10/2/2017 12 a.m. PDT",1692,1769,1009,-683
BANC,"10/2/2017 1 a.m. PDT",1587,1637,914,-673
BANC,"10/2/2017 2 a.m. PDT",1518,1566,830,-688
BANC,"10/2/2017 3 a.m. PDT",1482,1527,850,-632
BANC,"10/2/2017 4 a.m. PDT",1478,1516,825,-653
BANC,"10/2/2017 5 a.m. PDT",1521,1555,827,-694
BANC,"10/2/2017 6 a.m. PDT",1616,1650,959,-657
BANC,"10/2/2017 7 a.m. PDT",1800,1836,1296,-504
BANC,"10/2/2017 8 a.m. PDT",1850,1883,1273,-577
BANC,"10/2/2017 9 a.m. PDT",1879,1903,1293,-586
BANC,"10/2/2017 10 a.m. PDT",1904,1955,1270,-634
BANC,"10/2/2017 11 a.m. PDT",1944,1997,1266,-678
BANC,"10/2/2017 12 p.m. PDT",1971,2039,1297,-674
BANC,"10/2/2017 1 p.m. PDT",1997,2099,1263,-734
BANC,"10/2/2017 2 p.m. PDT",2033,2126,1283,-750
BANC,"10/2/2017 3 p.m. PDT",2057,2189,1293,-764
BANC,"10/2/2017 4 p.m. PDT",2095,2239,1332,-763
BANC,"10/2/2017 5 p.m. PDT",2147,2274,1458,-689
BANC,"10/2/2017 6 p.m. PDT",2169,2282,1595,-574
BANC,"10/2/2017 7 p.m. PDT",2168,2316,1631,-537
BANC,"10/2/2017 8 p.m. PDT",2214,2367,1797,-417
BANC,"10/2/2017 9 p.m. PDT",2140,2261,1738,-402
BANC,"10/2/2017 10 p.m. PDT",1997,2113,1509,-488
BANC,"10/2/2017 11 p.m. PDT",1824,1939,1009,-815
BANC,"10/3/2017 12 a.m. PDT",1671,1754,988,-683
BANC,"10/3/2017 1 a.m. PDT",1570,1613,958,-612
BANC,"10/3/2017 2 a.m. PDT",1516,1538,972,-544
BANC,"10/3/2017 3 a.m. PDT",1484,1498,923,-561
BANC,"10/3/2017 4 a.m. PDT",1475,1483,923,-552
BANC,"10/3/2017 5 a.m. PDT",1504,1509,979,-525
BANC,"10/3/2017 6 a.m. PDT",1606,1614,1007,-599
BANC,"10/3/2017 7 a.m. PDT",1795,1800,1254,-541
BANC,"10/3/2017 8 a.m. PDT",1834,1875,1219,-615
BANC,"10/3/2017 9 a.m. PDT",1836,1890,1127,-709
BANC,"10/3/2017 10 a.m. PDT",1859,1924,1116,-743
BANC,"10/3/2017 11 a.m. PDT",1876,1968,1107,-769
BANC,"10/3/2017 12 p.m. PDT",1905,2024,1169,-736
BANC,"10/3/2017 1 p.m. PDT",1941,2071,1234,-707
BANC,"10/3/2017 2 p.m. PDT",1976,2125,1202,-774
BANC,"10/3/2017 3 p.m. PDT",2005,2165,1178,-827
BANC,"10/3/2017 4 p.m. PDT",2040,2197,1210,-830
BANC,"10/3/2017 5 p.m. PDT",2075,2227,1295,-780
BANC,"10/3/2017 6 p.m. PDT",2074,2228,1328,-746
BANC,"10/3/2017 7 p.m. PDT",2090,2252,1466,-624
BANC,"10/3/2017 8 p.m. PDT",2152,2305,1615,-537
BANC,"10/3/2017 9 p.m. PDT",2115,2220,1678,-437
BANC,"10/3/2017 10 p.m. PDT",1976,2078,1414,-562
BANC,"10/3/2017 11 p.m. PDT",1819,1903,934,-885
BANC,"10/4/2017 12 a.m. PDT",1670,1731,830,-840
BANC,"10/4/2017 1 a.m. PDT",1571,1571,776,-795
BANC,"10/4/2017 2 a.m. PDT",1505,1499,751,-754
BANC,"10/4/2017 3 a.m. PDT",1472,1467,751,-721
BANC,"10/4/2017 4 a.m. PDT",1461,1457,750,-711
BANC,"10/4/2017 5 a.m. PDT",1501,1494,784,-717
BANC,"10/4/2017 6 a.m. PDT",1605,1609,834,-771
BANC,"10/4/2017 7 a.m. PDT",1777,1789,1143,-634
BANC,"10/4/2017 8 a.m. PDT",1854,1859,1216,-638
BANC,"10/4/2017 9 a.m. PDT",1847,1862,1158,-689
BANC,"10/4/2017 10 a.m. PDT",1876,1891,1103,-773
BANC,"10/4/2017 11 a.m. PDT",1905,1925,1134,-771
BANC,"10/4/2017 12 p.m. PDT",1942,1960,1166,-776
BANC,"10/4/2017 1 p.m. PDT",1973,1986,1149,-824
BANC,"10/4/2017 2 p.m. PDT",2018,2015,1165,-853
BANC,"10/4/2017 3 p.m. PDT",2069,2074,1169,-900
BANC,"10/4/2017 4 p.m. PDT",2099,2109,1182,-917
BANC,"10/4/2017 5 p.m. PDT",2146,2144,1291,-855
BANC,"10/4/2017 6 p.m. PDT",2160,2153,1399,-761
BANC,"10/4/2017 7 p.m. PDT",2149,2167,1435,-714
BANC,"10/4/2017 8 p.m. PDT",2211,2218,1580,-631
BANC,"10/4/2017 9 p.m. PDT",2136,2151,1569,-567
BANC,"10/4/2017 10 p.m. PDT",2007,2023,1117,-890
BANC,"10/4/2017 11 p.m. PDT",1835,1853,990,-845
BANC,"10/5/2017 12 a.m. PDT",1682,1703,876,-806
BANC,"10/5/2017 1 a.m. PDT",1587,1573,828,-759
BANC,"10/5/2017 2 a.m. PDT",1518,1508,785,-733
BANC,"10/5/2017 3 a.m. PDT",1477,1465,782,-695
BANC,"10/5/2017 4 a.m. PDT",1464,1451,755,-709
BANC,"10/5/2017 5 a.m. PDT",1502,1491,802,-700
BANC,"10/5/2017 6 a.m. PDT",1600,1601,880,-720
BANC,"10/5/2017 7 a.m. PDT",1793,1772,1187,-606
BANC,"10/5/2017 8 a.m. PDT",1856,1825,1229,-627
BANC,"10/5/2017 9 a.m. PDT",1843,1862,1212,-631
BANC,"10/5/2017 10 a.m. PDT",1889,1905,1260,-629
BANC,"10/5/2017 11 a.m. PDT",1913,1965,1247,-666
BANC,"10/5/2017 12 p.m. PDT",1951,2013,1288,-663
BANC,"10/5/2017 1 p.m. PDT",1978,2068,1309,-669
BANC,"10/5/2017 2 p.m. PDT",2020,2130,1334,-686
BANC,"10/5/2017 3 p.m. PDT",2062,2194,1271,-791
BANC,"10/5/2017 4 p.m. PDT",2103,2243,1260,-843
BANC,"10/5/2017 5 p.m. PDT",2145,2279,1309,-836
BANC,"10/5/2017 6 p.m. PDT",2159,2293,1377,-782
BANC,"10/5/2017 7 p.m. PDT",2146,2323,1459,-687
BANC,"10/5/2017 8 p.m. PDT",2187,2343,1717,-470
BANC,"10/5/2017 9 p.m. PDT",2123,2251,1783,-340
BANC,"10/5/2017 10 p.m. PDT",1985,2101,1193,-792
BANC,"10/5/2017 11 p.m. PDT",1827,1929,1072,-755
BANC,"10/6/2017 12 a.m. PDT",1670,1723,966,-704
BANC,"10/6/2017 1 a.m. PDT",1591,1595,1017,-574
BANC,"10/6/2017 2 a.m. PDT",1530,1522,1023,-507
BANC,"10/6/2017 3 a.m. PDT",1474,1481,1024,-450
BANC,"10/6/2017 4 a.m. PDT",1464,1469,1008,-456
BANC,"10/6/2017 5 a.m. PDT",1492,1502,988,-504
BANC,"10/6/2017 6 a.m. PDT",1591,1601,1061,-530
BANC,"10/6/2017 7 a.m. PDT",1754,1783,1235,-519
BANC,"10/6/2017 8 a.m. PDT",1815,1848,1260,-555
BANC,"10/6/2017 9 a.m. PDT",1855,1874,1268,-587
BANC,"10/6/2017 10 a.m. PDT",1889,1919,1227,-662
BANC,"10/6/2017 11 a.m. PDT",1929,1984,1266,-663
BANC,"10/6/2017 12 p.m. PDT",1976,2036,1320,-656
BANC,"10/6/2017 1 p.m. PDT",2012,2093,1298,-714
BANC,"10/6/2017 2 p.m. PDT",2058,2153,1327,-731
BANC,"10/6/2017 3 p.m. PDT",2127,2225,1320,-807
BANC,"10/6/2017 4 p.m. PDT",2184,2295,1391,-793
BANC,"10/6/2017 5 p.m. PDT",2249,2346,1444,-805
BANC,"10/6/2017 6 p.m. PDT",2256,2362,1522,-734
BANC,"10/6/2017 7 p.m. PDT",2194,2357,1446,-748
BANC,"10/6/2017 8 p.m. PDT",2205,2358,1720,-485
BANC,"10/6/2017 9 p.m. PDT",2112,2275,1739,-373
BANC,"10/6/2017 10 p.m. PDT",2012,2119,1505,-507
BANC,"10/6/2017 11 p.m. PDT",1861,1934,1232,-629
BANC,"10/7/2017 12 a.m. PDT",1716,1761,1025,-691
BANC,"10/7/2017 1 a.m. PDT",1598,1646,1030,-568
BANC,"10/7/2017 2 a.m. PDT",1524,1560,1038,-486
BANC,"10/7/2017 3 a.m. PDT",1469,1503,1000,-469
BANC,"10/7/2017 4 a.m. PDT",1444,1473,1018,-426
BANC,"10/7/2017 5 a.m. PDT",1446,1471,990,-456
BANC,"10/7/2017 6 a.m. PDT",1477,1501,999,-478
BANC,"10/7/2017 7 a.m. PDT",1543,1563,1312,-231
BANC,"10/7/2017 8 a.m. PDT",1570,1586,1353,-217
BANC,"10/7/2017 9 a.m. PDT",1633,1664,1232,-401
BANC,"10/7/2017 10 a.m. PDT",1697,1745,1248,-449
BANC,"10/7/2017 11 a.m. PDT",1760,1827,1211,-549
BANC,"10/7/2017 12 p.m. PDT",1792,1885,1206,-586
BANC,"10/7/2017 1 p.m. PDT",1839,1946,1206,-633
BANC,"10/7/2017 2 p.m. PDT",1891,2008,1239,-652
BANC,"10/7/2017 3 p.m. PDT",1959,2108,1270,-689
BANC,"10/7/2017 4 p.m. PDT",2071,2219,1388,-683
BANC,"10/7/2017 5 p.m. PDT",2142,2307,1444,-698
BANC,"10/7/2017 6 p.m. PDT",2182,2341,1354,-828
BANC,"10/7/2017 7 p.m. PDT",2155,2326,1531,-624
BANC,"10/7/2017 8 p.m. PDT",2157,2319,1725,-432
BANC,"10/7/2017 9 p.m. PDT",2075,2215,1695,-380
BANC,"10/7/2017 10 p.m. PDT",1962,2081,1624,-338
BANC,"10/7/2017 11 p.m. PDT",1827,1907,1176,-651
BANC,"10/8/2017 12 a.m. PDT",1688,1756,985,-703
BANC,"10/8/2017 1 a.m. PDT",1569,1611,856,-713
BANC,"10/8/2017 2 a.m. PDT",1493,1531,832,-661
BANC,"10/8/2017 3 a.m. PDT",1447,1477,889,-558
BANC,"10/8/2017 4 a.m. PDT",1413,1448,888,-525
BANC,"10/8/2017 5 a.m. PDT",1413,1441,923,-490
BANC,"10/8/2017 6 a.m. PDT",1433,1442,960,-473
BANC,"10/8/2017 7 a.m. PDT",1486,1500,1119,-367
BANC,"10/8/2017 8 a.m. PDT",1490,1512,1192,-298
BANC,"10/8/2017 9 a.m. PDT",1577,1585,1225,-352
BANC,"10/8/2017 10 a.m. PDT",1638,1647,1235,-403
BANC,"10/8/2017 11 a.m. PDT",1684,1735,1233,-451
BANC,"10/8/2017 12 p.m. PDT",1699,1787,1241,-458
BANC,"10/8/2017 1 p.m. PDT",1728,1835,1243,-485
BANC,"10/8/2017 2 p.m. PDT",1751,1910,1205,-546
BANC,"10/8/2017 3 p.m. PDT",1803,1988,1223,-580
BANC,"10/8/2017 4 p.m. PDT",1835,2080,1268,-567
BANC,"10/8/2017 5 p.m. PDT",1897,2160,1301,-596
BANC,"10/8/2017 6 p.m. PDT",1950,2198,1735,-215
BANC,"10/8/2017 7 p.m. PDT",1973,2196,1773,-200
BANC,"10/8/2017 8 p.m. PDT",2054,2225,1765,-289
BANC,"10/8/2017 9 p.m. PDT",1996,2147,1496,-500
BANC,"10/8/2017 10 p.m. PDT",1896,2003,1520,-376
BANC,"10/8/2017 11 p.m. PDT",1755,1815,1123,-632
BANC,"10/9/2017 12 a.m. PDT",1604,1652,887,-717
BANC,"10/9/2017 1 a.m. PDT",1515,1564,887,-628
BANC,"10/9/2017 2 a.m. PDT",1453,1489,851,-602
BANC,"10/9/2017 3 a.m. PDT",1422,1446,900,-522
BANC,"10/9/2017 4 a.m. PDT",1415,1435,878,-537
BANC,"10/9/2017 5 a.m. PDT",1448,1464,920,-528
BANC,"10/9/2017 6 a.m. PDT",1555,1577,1033,-522
BANC,"10/9/2017 7 a.m. PDT",1714,1754,1200,-514
BANC,"10/9/2017 8 a.m. PDT",1787,1811,1267,-520
BANC,"10/9/2017 9 a.m. PDT",1819,1840,1206,-613
BANC,"10/9/2017 10 a.m. PDT",1860,1879,1260,-600
BANC,"10/9/2017 11 a.m. PDT",1905,1914,1291,-614
BANC,"10/9/2017 12 p.m. PDT",1939,1964,1311,-628
BANC,"10/9/2017 1 p.m. PDT",1985,2026,1377,-608
BANC,"10/9/2017 2 p.m. PDT",2029,2092,1408,-621
BANC,"10/9/2017 3 p.m. PDT",2077,2156,1443,-634
BANC,"10/9/2017 4 p.m. PDT",2130,2219,1465,-665
BANC,"10/9/2017 5 p.m. PDT",2168,2255,1494,-674
BANC,"10/9/2017 6 p.m. PDT",2181,2268,1770,-411
BANC,"10/9/2017 7 p.m. PDT",2171,2264,1807,-364
BANC,"10/9/2017 8 p.m. PDT",2202,2300,1815,-387
BANC,"10/9/2017 9 p.m. PDT",2121,2201,1519,-602
BANC,"10/9/2017 10 p.m. PDT",1982,2048,1547,-435
BANC,"10/9/2017 11 p.m. PDT",1814,1863,1157,-657
BANC,"10/10/2017 12 a.m. PDT",1657,1697,1017,-640
BANC,"10/10/2017 1 a.m. PDT",1568,1578,1032,-536
BANC,"10/10/2017 2 a.m. PDT",1504,1512,990,-514
BANC,"10/10/2017 3 a.m. PDT",1469,1473,1010,-459
BANC,"10/10/2017 4 a.m. PDT",1454,1465,1000,-454
BANC,"10/10/2017 5 a.m. PDT",1485,1496,1036,-449
BANC,"10/10/2017 6 a.m. PDT",1580,1592,1067,-513
BANC,"10/10/2017 7 a.m. PDT",1756,1776,1216,-540
BANC,"10/10/2017 8 a.m. PDT",1844,1840,1207,-637
BANC,"10/10/2017 9 a.m. PDT",1846,1853,1263,-583
BANC,"10/10/2017 10 a.m. PDT",1876,1894,1247,-629
BANC,"10/10/2017 11 a.m. PDT",1931,1936,1365,-566
BANC,"10/10/2017 12 p.m. PDT",1967,1967,1403,-564
BANC,"10/10/2017 1 p.m. PDT",2001,2003,1346,-655
BANC,"10/10/2017 2 p.m. PDT",2069,2044,1323,-746
BANC,"10/10/2017 3 p.m. PDT",2100,2088,1356,-744
BANC,"10/10/2017 4 p.m. PDT",2151,2119,1406,-745
BANC,"10/10/2017 5 p.m. PDT",2159,2171,1382,-777
BANC,"10/10/2017 6 p.m. PDT",2132,2175,1427,-705
BANC,"10/10/2017 7 p.m. PDT",2142,2178,1491,-651
BANC,"10/10/2017 8 p.m. PDT",2196,2219,1562,-634
BANC,"10/10/2017 9 p.m. PDT",2114,2141,1567,-547
BANC,"10/10/2017 10 p.m. PDT",1988,2018,1469,-519
BANC,"10/10/2017 11 p.m. PDT",1816,1854,1057,-759
BANC,"10/11/2017 12 a.m. PDT",1666,1704,942,-724
BANC,"10/11/2017 1 a.m. PDT",1575,1562,967,-608
BANC,"10/11/2017 2 a.m. PDT",1505,1501,974,-531
BANC,"10/11/2017 3 a.m. PDT",1470,1465,888,-582
BANC,"10/11/2017 4 a.m. PDT",1452,1456,871,-581
BANC,"10/11/2017 5 a.m. PDT",1490,1488,896,-594
BANC,"10/11/2017 6 a.m. PDT",1592,1586,1019,-573
BANC,"10/11/2017 7 a.m. PDT",1760,1768,1208,-552
BANC,"10/11/2017 8 a.m. PDT",1838,1844,1242,-596
BANC,"10/11/2017 9 a.m. PDT",1859,1851,1273,-586
BANC,"10/11/2017 10 a.m. PDT",1886,1882,1280,-606
BANC,"10/11/2017 11 a.m. PDT",1914,1908,1302,-612
BANC,"10/11/2017 12 p.m. PDT",1927,1932,1291,-636
BANC,"10/11/2017 1 p.m. PDT",1937,1964,1255,-682
BANC,"10/11/2017 2 p.m. PDT",1950,1993,1292,-658
BANC,"10/11/2017 3 p.m. PDT",1964,2026,1363,-601
BANC,"10/11/2017 4 p.m. PDT",1969,2046,1395,-574
BANC,"10/11/2017 5 p.m. PDT",1989,2067,1501,-488
BANC,"10/11/2017 6 p.m. PDT",1993,2069,1634,-359
BANC,"10/11/2017 7 p.m. PDT",2030,2093,1632,-398
BANC,"10/11/2017 8 p.m. PDT",2077,2139,1698,-379
BANC,"10/11/2017 9 p.m. PDT",2030,2070,1620,-410
BANC,"10/11/2017 10 p.m. PDT",1913,1949,1498,-415
BANC,"10/11/2017 11 p.m. PDT",1768,1796,1110,-658
BANC,"10/12/2017 12 a.m. PDT",1630,1656,1017,-613
BANC,"10/12/2017 1 a.m. PDT",1540,1530,1030,-510
BANC,"10/12/2017 2 a.m. PDT",1487,1476,916,-571
BANC,"10/12/2017 3 a.m. PDT",1450,1442,895,-555
BANC,"10/12/2017 4 a.m. PDT",1452,1438,896,-556
BANC,"10/12/2017 5 a.m. PDT",1476,1474,903,-573
BANC,"10/12/2017 6 a.m. PDT",1578,1575,1027,-551
BANC,"10/12/2017 7 a.m. PDT",1779,1758,1239,-540
BANC,"10/12/2017 8 a.m. PDT",1852,1820,1319,-533
BANC,"10/12/2017 9 a.m. PDT",1896,1824,1380,-516
BANC,"10/12/2017 10 a.m. PDT",1929,1836,1370,-559
BANC,"10/12/2017 11 a.m. PDT",1881,1853,1342,-539
BANC,"10/12/2017 12 p.m. PDT",1853,1868,1374,-479
BANC,"10/12/2017 1 p.m. PDT",1878,1899,1385,-493
BANC,"10/12/2017 2 p.m. PDT",1903,1918,1374,-529
BANC,"10/12/2017 3 p.m. PDT",1917,1934,1440,-477
BANC,"10/12/2017 4 p.m. PDT",1940,1952,1461,-479
BANC,"10/12/2017 5 p.m. PDT",1947,1975,1443,-504
BANC,"10/12/2017 6 p.m. PDT",1976,1980,1691,-285
BANC,"10/12/2017 7 p.m. PDT",2007,2017,1565,-442
BANC,"10/12/2017 8 p.m. PDT",2061,2078,1557,-504
BANC,"10/12/2017 9 p.m. PDT",2008,2034,1647,-361
BANC,"10/12/2017 10 p.m. PDT",1907,1912,1557,-350
BANC,"10/12/2017 11 p.m. PDT",1760,1770,1104,-656
BANC,"10/13/2017 12 a.m. PDT",1630,1633,1001,-629
BANC,"10/13/2017 1 a.m. PDT",1534,1536,1008,-526
BANC,"10/13/2017 2 a.m. PDT",1483,1484,1021,-462
BANC,"10/13/2017 3 a.m. PDT",1451,1451,1013,-438
BANC,"10/13/2017 4 a.m. PDT",1446,1451,1037,-409
BANC,"10/13/2017 5 a.m. PDT",1480,1486,1056,-424
BANC,"10/13/2017 6 a.m. PDT",1582,1589,1156,-426
BANC,"10/13/2017 7 a.m. PDT",1771,1782,1253,-518
BANC,"10/13/2017 8 a.m. PDT",1852,1849,1333,-519
BANC,"10/13/2017 9 a.m. PDT",1866,1851,1274,-592
BANC,"10/13/2017 10 a.m. PDT",1887,1867,1339,-548
BANC,"10/13/2017 11 a.m. PDT",1884,1873,1360,-524
BANC,"10/13/2017 12 p.m. PDT",1880,1889,1366,-514
BANC,"10/13/2017 1 p.m. PDT",1895,1914,1348,-547
BANC,"10/13/2017 2 p.m. PDT",1905,1927,1396,-509
BANC,"10/13/2017 3 p.m. PDT",1924,1935,1444,-480
BANC,"10/13/2017 4 p.m. PDT",1934,1938,1424,-510
BANC,"10/13/2017 5 p.m. PDT",1947,1949,1431,-516
BANC,"10/13/2017 6 p.m. PDT",1961,1949,1679,-282
BANC,"10/13/2017 7 p.m. PDT",1978,2014,1673,-305
BANC,"10/13/2017 8 p.m. PDT",2020,2069,1724,-296
BANC,"10/13/2017 9 p.m. PDT",1960,1999,1601,-359
BANC,"10/13/2017 10 p.m. PDT",1879,1893,1394,-485
BANC,"10/13/2017 11 p.m. PDT",1758,1762,1299,-459
BANC,"10/14/2017 12 a.m. PDT",1634,1637,1162,-472
BANC,"10/14/2017 1 a.m. PDT",1544,1553,1096,-448
BANC,"10/14/2017 2 a.m. PDT",1473,1490,1098,-375
BANC,"10/14/2017 3 a.m. PDT",1440,1443,1061,-379
BANC,"10/14/2017 4 a.m. PDT",1419,1425,1125,-294
BANC,"10/14/2017 5 a.m. PDT",1427,1428,1137,-290
BANC,"10/14/2017 6 a.m. PDT",1470,1471,1142,-328
BANC,"10/14/2017 7 a.m. PDT",1546,1555,1336,-210
BANC,"10/14/2017 8 a.m. PDT",1596,1598,1294,-302
BANC,"10/14/2017 9 a.m. PDT",1648,1657,1243,-405
BANC,"10/14/2017 10 a.m. PDT",1693,1718,1272,-421
BANC,"10/14/2017 11 a.m. PDT",1725,1757,1271,-454
BANC,"10/14/2017 12 p.m. PDT",1727,1769,1263,-464
BANC,"10/14/2017 1 p.m. PDT",1729,1774,1241,-488
BANC,"10/14/2017 2 p.m. PDT",1722,1780,1248,-474
BANC,"10/14/2017 3 p.m. PDT",1728,1792,1306,-422
BANC,"10/14/2017 4 p.m. PDT",1769,1808,1290,-479
BANC,"10/14/2017 5 p.m. PDT",1797,1844,1240,-557
BANC,"10/14/2017 6 p.m. PDT",1834,1863,1481,-353
BANC,"10/14/2017 7 p.m. PDT",1889,1911,1605,-284
BANC,"10/14/2017 8 p.m. PDT",1943,1973,1700,-243
BANC,"10/14/2017 9 p.m. PDT",1895,1943,1659,-236
BANC,"10/14/2017 10 p.m. PDT",1820,1857,1461,-359
BANC,"10/14/2017 11 p.m. PDT",1710,1740,1242,-468
BANC,"10/15/2017 12 a.m. PDT",1594,1614,1157,-437
BANC,"10/15/2017 1 a.m. PDT",1507,1520,1096,-411
BANC,"10/15/2017 2 a.m. PDT",1442,1445,1045,-397
BANC,"10/15/2017 3 a.m. PDT",1411,1405,1045,-366
BANC,"10/15/2017 4 a.m. PDT",1393,1380,1048,-345
BANC,"10/15/2017 5 a.m. PDT",1395,1381,1064,-331
BANC,"10/15/2017 6 a.m. PDT",1426,1414,1086,-340
BANC,"10/15/2017 7 a.m. PDT",1481,1465,1255,-226
BANC,"10/15/2017 8 a.m. PDT",1520,1500,1214,-306
BANC,"10/15/2017 9 a.m. PDT",1586,1569,1188,-398
BANC,"10/15/2017 10 a.m. PDT",1632,1634,1264,-368
BANC,"10/15/2017 11 a.m. PDT",1670,1688,1253,-417
BANC,"10/15/2017 12 p.m. PDT",1702,1701,1279,-423
BANC,"10/15/2017 1 p.m. PDT",1712,1732,1260,-452
BANC,"10/15/2017 2 p.m. PDT",1729,1757,1258,-471
BANC,"10/15/2017 3 p.m. PDT",1761,1793,1304,-457
BANC,"10/15/2017 4 p.m. PDT",1809,1829,1274,-535
BANC,"10/15/2017 5 p.m. PDT",1874,1890,1381,-493
BANC,"10/15/2017 6 p.m. PDT",1932,1930,1543,-389
BANC,"10/15/2017 7 p.m. PDT",1993,1964,1720,-273
BANC,"10/15/2017 8 p.m. PDT",2038,2032,1781,-257
BANC,"10/15/2017 9 p.m. PDT",1983,1961,1679,-304
BANC,"10/15/2017 10 p.m. PDT",1873,1869,1668,-205
BANC,"10/15/2017 11 p.m. PDT",1713,1737,1133,-580
BANC,"10/16/2017 12 a.m. PDT",1567,1590,1079,-488
BANC,"10/16/2017 1 a.m. PDT",1487,1533,988,-499
BANC,"10/16/2017 2 a.m. PDT",1424,1471,942,-482
BANC,"10/16/2017 3 a.m. PDT",1402,1437,958,-444
BANC,"10/16/2017 4 a.m. PDT",1400,1428,981,-419
BANC,"10/16/2017 5 a.m. PDT",1443,1463,1050,-393
BANC,"10/16/2017 6 a.m. PDT",1551,1564,1099,-452
BANC,"10/16/2017 7 a.m. PDT",1746,1739,1313,-433
BANC,"10/16/2017 8 a.m. PDT",1841,1817,1250,-591
BANC,"10/16/2017 9 a.m. PDT",1853,1827,1258,-595
BANC,"10/16/2017 10 a.m. PDT",1869,1874,1264,-605
BANC,"10/16/2017 11 a.m. PDT",1925,1899,1301,-624
BANC,"10/16/2017 12 p.m. PDT",1915,1940,1299,-616
